Var_0,Var_1,Var_2,Var_3,Var_4,Target
5.0,0.32457744634407926,0.31180408593345676,11.0,3.0,0.9979542252793886
3.0,0.9636720837051133,0.29784306041845565,24.0,8.0,0.7245339695306632
4.0,0.6782985057985592,0.6210536053079104,10.0,8.0,3.9802188374419066e-05
5.0,0.8418040710003755,0.23493441276578478,34.0,5.0,0.31516965125991075
2.0,0.513456492924791,0.7574064122532888,26.0,10.0,3.186747393324647e-05
4.0,0.29421903105693537,0.0168311530307409,11.0,6.0,0.9999534797123382
4.0,0.8123194147304015,0.1521642215885577,12.0,3.0,0.9985752186799409
4.0,0.023669022213776827,0.49292384439575965,35.0,6.0,0.9999598025120207
4.0,0.369724144829525,0.6163678487068953,40.0,9.0,9.036873267808802e-06
4.0,0.11669221573960208,0.745190132232043,30.0,9.0,5.111904615578131e-06
4.0,0.6622531221282568,0.9191372497046635,26.0,3.0,6.742794415415079e-07
5.0,0.7695311189727215,0.916627873830453,38.0,8.0,7.516879819514759e-10
5.0,0.3461954616846995,0.31648826480522263,16.0,9.0,0.0654395925452449
2.0,0.8744529112007705,0.35195236872504637,34.0,2.0,0.9999996555820667
4.0,0.9219459954981465,0.987573671244291,18.0,7.0,9.620872274417558e-09
3.0,0.5377282765203026,0.8440676910720879,32.0,1.0,1.8621950898833995e-05
3.0,0.12703830104908528,0.06672112814148443,33.0,4.0,0.9999999999956681
3.0,0.6211779161424431,0.428158161684023,31.0,10.0,0.9467482509240911
4.0,0.977897899896643,0.5027078279147373,19.0,5.0,0.0008149829134739813
5.0,0.45607622737914066,0.40602855254003833,31.0,7.0,0.9511625504677896
2.0,0.35965849421970847,0.07090770712693825,15.0,7.0,0.999999773883412
4.0,0.9403431691375788,0.5240713576314333,23.0,1.0,0.4365673205487476
2.0,0.5437416210368808,0.563482037562928,17.0,2.0,0.9991525768122818
4.0,0.4923593373340707,0.44359697808909204,19.0,4.0,0.9988153549312104
5.0,0.7499269153334288,0.7038055031139493,37.0,4.0,2.3036259585011388e-06
3.0,0.858553214576761,0.9796625977583774,36.0,4.0,2.412101613610415e-08
3.0,0.312895159903615,0.9521453678519833,28.0,6.0,1.3583020246847966e-06
2.0,0.7053859099929584,0.4787566206733721,13.0,6.0,0.986470937346616
2.0,0.27080321291437776,0.2541097255681356,30.0,8.0,0.9999999938803898
4.0,0.05020197805767262,0.3385546408210962,21.0,5.0,0.9999927432421641
3.0,0.5616519609923565,0.03046827150796488,23.0,6.0,0.999999624410138
4.0,0.783121331375221,0.19965869651951146,11.0,7.0,0.6352417443432465
4.0,0.6993249742381926,0.41889022692003675,32.0,2.0,0.9998291336679613
3.0,0.834121669168578,0.00715602518310489,35.0,4.0,0.9999999792605114
4.0,0.05681358819356281,0.8612487564801466,18.0,8.0,1.0915560060522788e-05
5.0,0.47471669844218367,0.5823892187336691,23.0,1.0,0.7893064478142504
5.0,0.7603709218771173,0.5438211851951692,25.0,9.0,2.2458462140764842e-05
2.0,0.014135587373391503,0.6824386048938474,27.0,6.0,0.9988198519890317
3.0,0.9078025147005584,0.8251673733650556,14.0,3.0,2.7953920779924722e-06
2.0,0.7321363300957625,0.1270543348117123,29.0,7.0,0.9999995666998357
3.0,0.5057228058831205,0.1724417170881485,36.0,7.0,0.9999999907405673
5.0,0.6179948706631926,0.8104308050367409,13.0,4.0,2.8157472661014226e-06
3.0,0.2276536703587532,0.45609680339284964,27.0,3.0,0.9999989749213457
4.0,0.8985105509504586,0.14449638721908498,36.0,10.0,0.9999595245095088
2.0,0.44284648525509074,0.1909850492195683,26.0,3.0,0.9999999926393648
3.0,0.6034841515118685,0.2816677761968717,17.0,9.0,0.9831136829363963
3.0,0.6366653944563981,0.6604253877581294,21.0,7.0,0.0024158867926909423
3.0,0.25541785114609344,0.8683086648020254,18.0,8.0,2.340647179773864e-05
5.0,0.5740580804104772,0.965134635762975,25.0,8.0,1.1326175969694473e-08
4.0,0.4017039134126708,0.6882379145098086,40.0,2.0,0.0003918684172078807
3.0,0.9573675144503274,0.7207137115676994,33.0,9.0,2.255529921109872e-06
3.0,0.07637848963869849,0.6483252572881869,30.0,9.0,0.002600977449405594
3.0,0.728397809257099,0.5074100093278477,29.0,5.0,0.9966416636870382
3.0,0.9876514196146537,0.22578323383653212,20.0,4.0,0.9925695887579752
3.0,0.5801473446076214,0.053226145646268624,17.0,3.0,0.9999989265432153
3.0,0.15219738995583026,0.8886028916360479,22.0,2.0,0.0009445471042613221
2.0,0.10134680807498114,0.39011237758456285,14.0,5.0,0.999999092865715
4.0,0.45786799743201506,0.1133069500373868,24.0,2.0,0.9999996745602557
4.0,0.657656684821268,0.10070216700569103,22.0,9.0,0.9999866487291235
2.0,0.40997944139184317,0.5977512891601563,39.0,6.0,0.9998178256146981
4.0,0.3066658282244755,0.211200844757928,37.0,2.0,0.9999999978146366
5.0,0.22457887867603923,0.777382451934113,28.0,5.0,1.9571669312456837e-05
3.0,0.19644478216444033,0.36203913554444483,13.0,2.0,0.9999974546334546
3.0,0.0816627213713678,0.7396148600784195,38.0,3.0,0.12338098600479867
4.0,0.16813750621846252,0.7844821974290845,20.0,3.0,0.0009611297282239171
4.0,0.886167364539978,0.5587649579526128,39.0,7.0,4.617008626350248e-05
4.0,0.17423328538473742,0.2674748981980095,27.0,9.0,0.9999972968286875
4.0,0.13272628239759945,0.6399879405483019,34.0,1.0,0.9068594447220919
3.0,0.20231857829451394,0.3790055609648325,15.0,8.0,0.9528329653396292
2.0,0.7975841903184885,0.9390422690384399,21.0,6.0,4.477750835312234e-07
3.0,0.3882817128688208,0.9030489323521012,12.0,5.0,1.4706833166628118e-05
5.0,0.24884026406869086,0.0843089719511118,32.0,5.0,0.9999999939674022
4.0,0.4243250734452561,0.8030228358078435,16.0,10.0,1.0894373059535423e-06
